Date,0,1,2
2010-10-08,8.445661544799805,,7.777500152587892
2010-10-11,8.480278015136719,,7.65150022506714
2010-10-12,8.45162582397461,,7.8239998817443865
2010-10-13,8.351522445678711,,7.758500099182131
2010-10-14,8.488641738891602,,7.776500225067139
2010-10-15,8.436514854431152,,8.232000350952148
2010-10-18,8.450834274291992,,8.178000450134276
2010-10-19,8.814998626708984,,7.933499813079834
2010-10-20,8.77164363861084,,7.933499813079834
2010-10-21,8.575949668884277,,8.248499870300293
2010-10-22,8.575949668884277,,8.45650005340576
2010-10-25,8.828256607055664,,8.449999809265137
2010-10-26,8.995794296264648,,8.4975004196167
2010-10-27,8.990551948547363,,8.375499725341795
2010-10-28,9.028908729553223,,8.342000007629396
2010-10-29,8.930462837219238,,8.261500358581547
2010-11-01,8.903474807739258,,8.128999710083006
2010-11-02,8.838706970214844,,8.230500221252441
2010-11-03,8.732340812683105,,8.423500061035158
2010-11-04,8.813793182373047,,8.446499824523926
2010-11-05,8.969164848327637,,8.538499832153319
2010-11-08,8.987720489501953,,8.59949970245361
2010-11-09,9.06204891204834,,8.513500213623047
2010-11-10,9.111408233642578,,8.666500091552736
2010-11-11,9.041836738586426,,8.518500328063963
2010-11-12,9.16569709777832,,8.284000396728517
2010-11-15,9.045875549316406,,7.94500017166138
2010-11-16,8.856799125671387,,7.888999938964842
2010-11-17,8.585127830505371,,7.917500019073485
2010-11-18,8.540444374084473,,8.208499908447266
2010-11-19,8.563179969787598,,8.24100017547607
2010-11-22,8.796123504638672,,8.519499778747555
2010-11-23,8.822232246398926,,8.40999984741211
2010-11-24,9.046687126159668,,8.862500190734862
2010-11-26,8.958277702331543,,8.85999965667725
2010-11-29,9.324947357177734,,8.974499702453613
2010-11-30,9.32291030883789,,8.770000457763674
2010-12-01,9.416243553161621,,8.827500343322757
2010-12-02,9.249712944030762,,8.826499938964846
2010-12-03,9.296463012695312,,8.784000396728514
2010-12-06,9.295645713806152,,8.902500152587889
2010-12-07,9.261089324951172,,8.838500022888182
2010-12-08,9.357529640197754,,8.814499855041504
2010-12-09,9.305414199829102,,8.74250030517578
2010-12-10,9.28588581085205,,8.7810001373291
2010-12-13,9.227368354797363,,8.712499618530272
2010-12-14,9.258649826049805,,8.696999549865726
2010-12-15,9.203012466430664,,8.778499603271483
2010-12-16,9.190435409545898,,8.902000427246094
2010-12-17,9.25661849975586,,8.878999710083011
2010-12-20,9.357124328613281,,9.164500236511229
2010-12-21,9.338387489318848,,9.237500190734863
2010-12-22,9.571612358093262,,9.23799991607666
2010-12-23,9.631468772888184,,9.12950038909912
2010-12-27,9.631882667541504,,9.107000350952147
2010-12-28,9.542949676513672,,9.054499626159668
2010-12-29,9.524532318115234,,9.168499946594235
2010-12-30,9.481592178344727,,9.137499809265137
2010-12-31,9.57489013671875,,8.999999999999998
2011-01-03,9.549495697021484,,9.211000442504886
2011-01-04,9.437063217163086,,9.250499725341799
2011-01-05,9.60973072052002,,9.371000289916996
2011-01-06,9.64213752746582,,9.293000221252438
2011-01-07,9.741172790527344,,9.274499893188477
2011-01-10,9.677042007446289,,9.234000205993654
2011-01-11,9.661847114562988,,9.217000007629395
2011-01-12,9.628600120544434,,9.204000473022461
2011-01-13,9.61465072631836,,9.27649974822998
2011-01-14,9.60399055480957,,9.4375
2011-01-18,9.66348648071289,,9.5625
2011-01-19,9.795927047729492,,9.343500137329102
2011-01-20,9.899060249328613,,9.097999572753904
2011-01-21,9.718551635742188,,8.871000289916994
2011-01-24,9.517163276672363,,8.842499732971188
2011-01-25,9.331870079040527,,8.835000038146973
2011-01-26,9.308673858642578,,8.769499778747559
2011-01-27,9.302568435668945,,9.222499847412108
2011-01-28,9.24930191040039,,8.557000160217283
2011-01-31,9.619165420532227,,8.482000350952152
2011-02-01,9.077008247375488,,8.605500221252438
2011-02-02,9.01638412475586,,8.67650032043457
2011-02-03,9.116265296936035,,8.685500144958493
2011-02-04,9.173805236816406,,8.796500205993652
2011-02-07,9.18110466003418,,8.82149982452393
2011-02-08,9.271249771118164,,9.152999877929688
2011-02-09,9.291583061218262,,9.265000343322754
2011-02-10,9.562192916870117,,9.3105001449585
2011-02-11,9.654043197631836,,9.462499618530272
2011-02-14,9.69141960144043,,9.520999908447266
2011-02-15,9.816534042358398,,9.451499938964846
2011-02-16,9.864786148071289,,9.331000328063963
2011-02-17,9.807465553283691,,9.387999534606935
2011-02-18,9.708273887634277,,9.324999809265135
2011-02-22,9.755162239074707,,9.020999908447264
2011-02-23,9.703336715698242,,8.83399963378906
2011-02-24,9.454212188720703,,8.887499809265138
2011-02-25,9.301751136779785,,8.862000465393066
2011-02-28,9.345307350158691,,8.664500236511234
2011-03-01,9.324544906616211,,8.472000122070312
2011-03-02,9.164073944091797,,8.600999832153322
2011-03-03,9.008310317993164,,8.639499664306642
2011-03-04,9.11262035369873,,8.583499908447267
2011-03-07,9.14381217956543,,8.454000473022461
2011-03-08,9.0984525680542,,8.344499588012695
2011-03-09,8.9937744140625,,8.452500343322754
2011-03-10,8.905494689941406,,8.307000160217285
2011-03-11,8.992563247680664,,8.403499603271484
2011-03-14,8.875306129455566,,8.336500167846678
2011-03-15,8.953035354614258,,8.253999710083006
2011-03-16,8.899048805236816,,8.234999656677243
2011-03-17,8.832679748535156,,8.048500061035156
2011-03-18,8.81740951538086,,8.090999603271483
2011-03-21,8.667863845825195,,8.22599983215332
2011-03-22,8.701892852783203,,8.130000114440918
2011-03-23,8.810178756713867,,8.265999794006348
2011-03-24,8.733139991760254,,8.555000305175781
2011-03-25,8.842321395874023,,8.548999786376953
2011-03-28,9.075393676757812,,8.467499732971191
2011-03-29,9.070539474487305,,8.730999946594238
2011-03-30,9.004676818847656,,8.970999717712402
2011-03-31,9.218029022216797,,9.006500244140629
2011-04-01,9.413389205932617,,9.006500244140629
2011-04-04,9.442368507385254,,9.147000312805174
2011-04-05,9.442368507385254,,9.264499664306639
2011-04-06,9.557281494140625,,9.137999534606932
2011-04-07,9.653632164001465,,9.24549961090088
2011-04-08,9.549909591674805,,9.235500335693361
2011-04-11,9.63803482055664,,9.201999664306644
2011-04-12,9.629828453063965,,9.024000167846678
2011-04-13,9.602350234985352,,9.114500045776367
2011-04-14,9.456665992736816,,9.090999603271484
2011-04-15,9.53066635131836,,9.0004997253418
2011-04-18,9.51143741607666,,8.91699981689453
2011-04-19,9.437471389770508,,8.94099998474121
2011-04-20,9.369349479675293,,9.193499565124512
2011-04-21,9.388915061950684,,9.29450035095215
2011-04-25,9.59538459777832,,9.270999908447267
2011-04-26,9.67827033996582,,9.114999771118164
2011-04-27,9.65896987915039,,9.83150005340576
2011-04-28,9.531075477600098,,9.753499984741214
2011-04-29,10.12188720703125,,9.790499687194828
2011-05-02,10.057147979736328,,10.059499740600588
2011-05-03,10.08784294128418,,9.922499656677246
2011-05-04,10.311711311340332,,9.99849987030029
2011-05-05,10.197545051574707,,9.85550022125244
2011-05-06,10.260841369628906,,9.88000011444092
2011-05-09,10.141829490661621,,10.03999996185303
2011-05-10,10.162191390991211,,10.196999549865724
2011-05-11,10.295443534851074,,10.2189998626709
2011-05-12,10.42661190032959,,10.30350017547607
2011-05-13,10.445026397705078,,10.128000259399414
2011-05-16,10.515825271606445,,9.625499725341795
2011-05-17,10.368914604187012,,9.740500450134274
2011-05-18,9.951132774353027,,9.854499816894533
2011-05-19,10.046370506286621,,9.9399995803833
2011-05-20,10.140995025634766,,9.93249988555908
2011-05-23,10.212112426757812,,9.810999870300291
2011-05-24,10.2058687210083,,9.66349983215332
2011-05-25,10.104865074157715,,9.612999916076657
2011-05-26,9.98257827758789,,9.749999999999998
2011-05-27,9.940794944763184,,9.706500053405762
2011-05-31,10.054247856140137,,9.834500312805174
2011-06-01,10.018190383911133,,9.619999885559082
2011-06-02,10.124378204345703,,9.682499885559082
2011-06-03,9.946586608886719,,9.41600036621094
2011-06-06,9.998308181762695,,9.28450012207031
2011-06-07,9.778214454650879,,9.3774995803833
2011-06-08,9.670058250427246,,9.40250015258789
2011-06-09,9.746519088745117,,9.484000205993652
2011-06-10,9.76710319519043,,9.326499938964847
2011-06-13,9.834260940551758,,9.314499855041504
2011-06-14,9.704567909240723,,9.498000144958498
2011-06-15,9.69470500946045,,9.298999786376953
2011-06-16,9.845808029174805,,9.18249988555908
2011-06-17,9.681970596313477,,9.31849956512451
2011-06-20,9.58636474609375,,9.385999679565428
2011-06-21,9.697997093200684,,9.711500167846678
2011-06-22,9.75351333618164,,9.581500053405762
2011-06-23,10.022333145141602,,9.708000183105469
2011-06-24,9.914755821228027,,9.627499580383304
2011-06-27,10.01943302154541,,10.062500000000002
2011-06-28,9.952790260314941,,10.11750030517578
2011-06-29,10.314214706420898,,10.20899963378906
2011-06-30,10.36014175415039,,10.224499702453613
2011-07-01,10.436654090881348,,10.474499702453612
2011-07-05,10.449627876281738,,10.65950012207031
2011-07-06,10.659466743469238,,10.709500312805172
2011-07-07,10.815420150756836,,10.836999893188477
2011-07-08,10.857669830322266,,10.913999557495117
2011-07-11,10.965587615966797,,10.6274995803833
2011-07-12,11.030892372131348,,10.561499595642092
2011-07-13,10.788399696350098,,10.675000190734863
2011-07-14,10.732735633850098,,10.51900005340576
2011-07-15,10.828514099121094,,10.643500328063963
2011-07-18,10.696928977966309,,10.576499938964842
2011-07-19,10.801911354064941,,10.902999877929691
2011-07-20,10.745381355285645,,10.77750015258789
2011-07-21,11.02155876159668,,10.660499572753908
2011-07-22,10.915194511413574,,10.82600021362305
2011-07-25,10.816263198852539,,10.674500465393068
2011-07-26,10.956265449523926,,10.708999633789062
2011-07-27,10.828088760375977,,11.12600040435791
2011-07-28,10.857243537902832,,11.194999694824219
2011-07-29,11.21120548248291,,11.12600040435791
2011-08-01,11.270048141479492,,11.065999984741214
2011-08-02,11.21120548248291,,10.585000038146969
2011-08-03,11.160099029541016,,10.498000144958494
2011-08-04,10.752549171447754,,10.074000358581548
2011-08-05,10.679244995117188,,10.135000228881834
2011-08-08,10.323810577392578,,9.6850004196167
2011-08-09,10.374764442443848,,10.254500389099121
2011-08-10,10.00037956237793,,9.706500053405762
2011-08-11,10.474754333496094,,9.918000221252438
2011-08-12,10.018190383911133,,10.11499977111816
2011-08-15,10.193800926208496,,10.147500038146973
2011-08-16,10.358050346374512,,9.883999824523926
2011-08-17,10.385208129882812,,9.796500205993654
2011-08-18,10.165520668029785,,9.126000404357908
2011-08-19,10.09282398223877,,8.946499824523928
2011-08-22,9.540081024169922,,8.876999855041502
2011-08-23,9.393404006958008,,9.677499771118164
2011-08-24,9.336758613586426,,9.686499595642088
2011-08-25,9.994168281555176,,9.601499557495115
2011-08-26,10.001623153686523,,9.963500022888184
2011-08-29,9.93128490447998,,10.326499938964844
2011-08-30,10.231678009033203,,10.545999526977539
2011-08-31,10.535117149353027,,10.761500358581548
2011-09-01,10.719673156738281,,10.626999855041506
2011-09-02,10.90164852142334,,10.500000000000004
2011-09-06,10.787981986999512,,10.809000015258786
2011-09-07,10.680931091308594,,10.994999885559082
2011-09-08,10.941866874694824,,10.862999916076658
2011-09-09,11.099699974060059,,10.569499969482422
2011-09-12,10.987627029418945,,10.828000068664547
2011-09-13,10.739477157592773,,10.976499557495115
2011-09-14,10.957962989807129,,11.128499984741213
2011-09-15,11.083975791931152,,11.33899974822998
2011-09-16,11.213336944580078,,11.965000152587892
2011-09-19,11.39311408996582,,12.084500312805172
2011-09-20,11.932064056396484,,11.662500381469728
2011-09-21,12.035676956176758,,11.593500137329105
2011-09-22,11.670827865600586,,11.161499977111816
2011-09-23,11.61145305633545,,11.180500030517578
2011-09-26,11.241471290588379,,11.49250030517578
2011-09-27,11.257678985595703,,11.210499763488771
2011-09-28,11.524674415588379,,11.48550033569336
2011-09-29,11.283283233642578,,11.121999740600584
2011-09-30,11.518667221069336,,10.81149959564209
2011-10-03,11.207795143127441,,10.598999977111815
2011-10-04,10.943979263305664,,10.625000000000002
2011-10-05,10.764357566833496,,10.975000381469728
2011-10-06,10.786293029785156,,11.075499534606934
2011-10-07,11.082700729370117,,11.237000465393063
2011-10-10,11.168181419372559,,11.565999984741211
2011-10-11,11.305910110473633,,11.774000167846678
2011-10-12,11.587807655334473,,11.84049987792969
2011-10-13,11.766945838928223,,11.80749988555908
2011-10-14,11.82436466217041,,12.335499763488773
2011-10-17,11.795862197875977,,12.116499900817875
2011-10-18,12.254055976867676,,12.194000244140625
2011-10-19,12.063459396362305,,11.576499938964846
2011-10-20,12.13082218170166,,11.68050003051758
2011-10-21,11.596830368041992,,11.739000320434567
2011-10-24,11.686333656311035,,11.880499839782717
2011-10-25,11.7367525100708,,11.357500076293947
2011-10-26,11.858941078186035,,9.920000076293942
2011-10-27,11.408950805664062,,10.338999748229977
2011-10-28,10.195464134216309,,10.866000175476072
2011-10-31,10.545604705810547,,10.67549991607666
2011-11-01,10.9901704788208,,10.604999542236328
2011-11-02,10.828934669494629,,10.7810001373291
2011-11-03,10.769415855407715,,10.914500236511232
2011-11-04,10.918152809143066,,10.824000358581541
2011-11-07,11.031315803527832,,10.850000381469728
2011-11-08,10.954567909240723,,10.899499893188475
2011-11-09,10.976607322692871,,10.56099987030029
2011-11-10,11.018586158752441,,10.539500236511229
2011-11-11,10.732316017150879,,10.869500160217282
2011-11-14,10.714195251464844,,10.946499824523922
2011-11-15,10.99314022064209,,10.891500473022457
2011-11-16,11.058485984802246,,10.59949970245361
2011-11-17,11.011801719665527,,10.22599983215332
2011-11-18,10.764777183532715,,9.857000350952152
2011-11-21,10.450887680053711,,9.462499618530272
2011-11-22,10.143072128295898,,9.616999626159668
2011-11-23,9.816534042358398,,9.449500083923338
2011-11-25,9.944100379943848,,9.11999988555908
2011-11-28,9.805816650390625,,9.707500457763672
2011-11-29,9.53516960144043,,9.41950035095215
2011-11-30,10.01901912689209,,9.614500045776369
2011-12-01,9.781100273132324,,9.856499671936037
2011-12-02,9.942034721374512,,9.801500320434572
2011-12-05,10.142661094665527,,9.812000274658201
2011-12-06,10.096978187561035,,9.599499702453613
2011-12-07,10.105690956115723,,9.765999794006346
2011-12-08,9.929628372192383,,9.52400016784668
2011-12-09,10.06751823425293,,9.651499748229977
2011-12-12,9.867266654968262,,9.47599983215332
2011-12-13,9.97264575958252,,9.02550029754639
2011-12-14,9.82766342163086,,9.010499954223635
2011-12-15,9.457891464233398,,9.062999725341795
2011-12-16,9.445637702941895,,9.062999725341795
2011-12-19,9.488537788391113,,8.966500282287596
2011-12-20,9.488537788391113,,9.126000404357908
2011-12-21,9.409720420837402,,8.71749973297119
2011-12-22,9.540081024169922,,8.951499938964844
2011-12-23,9.207069396972656,,8.864000320434569
2011-12-27,9.397480964660645,,8.813500404357912
2011-12-28,9.326173782348633,,8.694499969482422
2011-12-29,9.285074234008789,,8.692999839782715
2011-12-30,9.188406944274902,,8.65499973297119
2012-01-03,9.187190055847168,,8.951499938964844
2012-01-04,9.1563720703125,,8.875499725341795
2012-01-05,9.397480964660645,,8.880499839782713
2012-01-06,9.335536003112793,,9.130499839782717
2012-01-09,9.339607238769531,,8.928000450134276
2012-01-10,9.543764114379883,,8.967000007629391
2012-01-11,9.378317832946777,,8.94499969482422
2012-01-12,9.410126686096191,,8.796500205993652
2012-01-13,9.39217758178711,,8.92099952697754
2012-01-17,9.271249771118164,,9.083000183105467
2012-01-18,9.372610092163086,,9.472000122070309
2012-01-19,9.504898071289062,,9.72249984741211
2012-01-20,9.824366569519043,,9.546500205993652
2012-01-23,10.031448364257812,,9.304499626159672
2012-01-24,9.885841369628906,,9.35000038146973
2012-01-25,9.686487197875977,,9.390000343322752
2012-01-26,9.723892211914062,,9.666000366210938
2012-01-27,9.756808280944824,,9.768500328063965
2012-01-30,9.984646797180176,,9.607500076293944
2012-01-31,10.069592475891113,,9.722000122070312
2012-02-01,9.936251640319824,,8.972999572753906
2012-02-02,10.031031608581543,,9.086000442504886
2012-02-03,9.415023803710938,,9.383999824523924
2012-02-06,9.507349014282227,,9.156999588012694
2012-02-07,9.751870155334473,,9.209500312805174
2012-02-08,9.565469741821289,,9.274000167846681
2012-02-09,9.608502388000488,,9.248999595642092
2012-02-10,9.661432266235352,,9.277000427246096
2012-02-13,9.640909194946289,,9.57950019836426
2012-02-14,9.663901329040527,,9.564999580383299
2012-02-15,9.913101196289062,,9.22350025177002
2012-02-16,9.901123046875,,8.996500015258789
2012-02-17,9.619988441467285,,9.125000000000004
2012-02-21,9.434203147888184,,9.11299991607666
2012-02-22,9.539263725280762,,9.029000282287601
2012-02-23,9.529443740844727,,8.94449996948242
2012-02-24,9.460748672485352,,8.956500053405762
2012-02-27,9.391769409179688,,8.926500320434574
2012-02-28,9.401557922363281,,9.1899995803833
2012-02-29,9.377095222473145,,8.984499931335453
2012-03-01,9.592513084411621,,9.001999855041502
2012-03-02,9.424408912658691,,8.965000152587894
2012-03-05,9.438697814941406,,9.012999534606934
2012-03-06,9.408492088317871,,9.054499626159668
2012-03-07,9.447680473327637,,9.188500404357908
2012-03-08,9.481592178344727,,9.381999969482422
2012-03-09,9.59128475189209,,9.215999603271484
2012-03-12,9.750219345092773,,9.169500350952152
2012-03-13,9.61383056640625,,9.229499816894533
2012-03-14,9.575713157653809,,9.11299991607666
2012-03-15,9.624908447265625,,9.221500396728516
2012-03-16,9.529443740844727,,9.2524995803833
2012-03-19,9.618345260620117,,9.276000022888184
2012-03-20,9.643783569335938,,9.616499900817873
2012-03-21,9.663078308105469,,9.58650016784668
2012-03-22,9.943692207336426,,9.619999885559082
2012-03-23,9.91888427734375,,9.751999855041507
2012-03-26,9.946586608886719,,10.143500328063961
2012-03-27,10.05590534210205,,10.272000312805176
2012-03-28,10.381871223449707,,10.05799961090088
2012-03-29,10.48941707611084,,10.230500221252441
2012-03-30,10.310460090637207,,10.125499725341797
2012-04-02,10.4546537399292,,9.902500152587892
2012-04-03,10.366823196411133,,9.982999801635742
2012-04-04,10.18090534210205,,9.699500083923342
2012-04-05,10.247922897338867,,9.719499588012695
2012-04-09,10.01239013671875,,9.593500137329098
2012-04-10,10.028960227966309,,9.34899997711182
2012-04-11,9.924670219421387,,9.398500442504885
2012-04-12,9.723069190979004,,9.534500122070314
2012-04-13,9.763802528381348,,9.42300033569336
2012-04-16,9.875932693481445,,9.274999618530273
2012-04-17,9.783978462219238,,9.41950035095215
2012-04-18,9.66225528717041,,9.553500175476078
2012-04-19,9.781100273132324,,9.555000305175778
2012-04-20,9.89162540435791,,9.49899959564209
2012-04-23,9.892862319946289,,9.41199970245361
2012-04-24,9.846635818481445,,9.516500473022457
2012-04-25,9.774923324584961,,9.720999717712402
2012-04-26,9.861074447631836,,9.799500465393068
2012-04-27,10.030205726623535,,11.34249973297119
2012-04-30,10.095312118530273,,11.595000267028807
2012-05-01,11.396109580993652,,11.501999855041504
2012-05-02,11.612741470336914,,11.512499809265133
2012-05-03,11.532828330993652,,11.472499847412111
2012-05-04,11.54184341430664,,11.19950008392334
